Symbol,Date,Open,High,Low,Close,Volume
AKBA,08-May-2020,11.86,12.22,11.68,11.98,2062400
AKCA,08-May-2020,16,16.16,15.35,15.48,149900
AKER,08-May-2020,3.51,3.595,3.41,3.55,174700
AKRO,08-May-2020,22.12,22.7499,21.7201,22.01,99900
AKTS,08-May-2020,8.5,8.985,8.35,8.725,587900
AKTX,08-May-2020,1.73,1.81,1.73,1.77,98200
ALAC,08-May-2020,10.6,10.6,10.6,10.6,17000
ALACR,08-May-2020,0.0795,0.0795,0.0508,0.0508,200
ALACW,08-May-2020,0.0245,0.0285,0.0245,0.0245,5000
ALBO,08-May-2020,24.5,25.73,24.42,25.44,60200
ALCO,08-May-2020,29.32,30.7,29.32,29.55,7900
ALDX,08-May-2020,2.8,2.9387,2.73,2.85,284000
ALEC,08-May-2020,27.93,28.0693,26.98,27.24,231500
ALGN,08-May-2020,217.29,217.76,207.02,210.03,844200
ALGT,08-May-2020,68.48,76.15,68.09,75.41,356800
ALIM,08-May-2020,5.78,5.98,5.6,5.81,31500
ALJJ,08-May-2020,0.4443,0.4443,0.4,0.4,50900
ALKS,08-May-2020,14.75,15.05,14.59,14.99,1169200
ALLK,08-May-2020,63.14,64.77,59.79,62.82,376300
ALLO,08-May-2020,31.16,33.19,30.93,31.41,976300
ALLT,08-May-2020,11.95,12.05,11.7,11.88,106100
ALNA,08-May-2020,1.86,1.94,1.85,1.91,124900
ALNY,08-May-2020,142.58,143.12,135.86,136.13,708500
ALOT,08-May-2020,6.3625,7.21,6.3625,7.01,23800
ALPN,08-May-2020,3.0941,3.0941,2.77,2.99,8300
ALRM,08-May-2020,48,50.42,47.74,50.05,620600
ALRN,08-May-2020,0.51,0.527,0.4851,0.5268,250200
ALRS,08-May-2020,17.29,17.74,16.8,17.37,14000
ALSK,08-May-2020,2.11,2.29,2.0999,2.25,443600
ALT,08-May-2020,3.17,3.17,3.03,3.11,528500
ALTM,08-May-2020,0.65,0.68,0.61,0.6542,204800
ALTR,08-May-2020,33.43,35.03,32.13,34.34,411200
ALTY,08-May-2020,9.88,10.0567,9.88,10.0567,9200
ALXN,08-May-2020,98.11,98.49,96.695,97.34,2176300
ALYA,08-May-2020,1.75,1.8,1.71,1.77,16400
AMAG,08-May-2020,8.47,9.23,8.35,9.23,623500
AMAL,08-May-2020,10.3,10.78,10.3,10.61,89300
AMAT,08-May-2020,52.41,53.89,52.24,53.81,8089500
AMBA,08-May-2020,53.25,54.86,53.25,54.75,240900
AMCA,08-May-2020,25.3526,25.363,25.3235,25.3235,600
AMCI,08-May-2020,10.17,10.17,10.17,10.17,0
AMCIU,08-May-2020,10.7,10.7,10.7,10.7,0
AMCIW,08-May-2020,0.1401,0.1401,0.1401,0.1401,4300
AMCX,08-May-2020,24.61,26.13,24.5622,26.03,659400
AMD,08-May-2020,52.15,53.27,51.81,53.19,40774100
AMED,08-May-2020,174.32,181.02,173.88,180.04,251400
AMEH,08-May-2020,15.68,16.24,15.68,15.82,46300
AMGN,08-May-2020,234.95,235.73,231.6,234.82,1534300
AMHC,08-May-2020,9.7035,9.7035,9.7035,9.7035,100
AMHCU,08-May-2020,10.006,10.006,10.006,10.006,0
AMHCW,08-May-2020,0.5,0.5,0.5,0.5,500
AMKR,08-May-2020,9.99,10.15,9.91,10.13,761700
AMNB,08-May-2020,24.4,25.55,24.0001,25.29,21200
AMOT,08-May-2020,29.52,30.99,28.55,30.41,50500
AMPH,08-May-2020,18.47,19.36,17.9,18.79,403900
AMRB,08-May-2020,10.24,10.24,10.24,10.24,0
AMRH,08-May-2020,1.14,1.24,1.1,1.2,133000
AMRHW,08-May-2020,0.04,0.04,0.0366,0.0366,1400
AMRK,08-May-2020,17.02,17.555,15.27,15.27,106100
AMRN,08-May-2020,7.53,7.87,7.5,7.71,6698100
AMRS,08-May-2020,2.46,2.7,2.26,2.68,2120800
AMSC,08-May-2020,5.97,6.1594,5.91,6.05,115900
AMSF,08-May-2020,61.14,62.105,61.12,61.7,103500
AMSWA,08-May-2020,16.12,16.68,16.07,16.61,133200
AMTB,08-May-2020,11.5,12.16,11.5,11.85,121300
AMTBB,08-May-2020,9.36,9.4,9.36,9.4,1000
AMTD,08-May-2020,37.41,38.13,37.27,37.89,5277100
AMTX,08-May-2020,0.72,0.7796,0.7,0.705,403600
AMWD,08-May-2020,52.44,54.33,52.32,54.12,108600
AMZN,08-May-2020,2372.14,2387.245,2357,2379.61,3211200
ANAB,08-May-2020,17.84,18.58,17.5679,18.26,238400
ANAT,08-May-2020,74.65,78.69,74.65,76.88,30800
ANCN,08-May-2020,0.94,1.18,0.86,1.09,168700
ANDA,08-May-2020,10.14,10.14,10.14,10.14,4000
ANDAR,08-May-2020,0.15,0.22,0.15,0.17,15000
ANDAW,08-May-2020,0.09,0.09,0.09,0.09,0
ANDE,08-May-2020,13.12,14.72,13.1,14.6,367700
ANGI,08-May-2020,8.18,8.25,7.68,7.71,3050300
ANGL,08-May-2020,26.9,27.08,26.85,27,974600
ANGO,08-May-2020,10.4,10.78,10.265,10.73,202000
ANIK,08-May-2020,31.01,33.5,29.47,30.54,425000
ANIP,08-May-2020,33.98,35.88,33.98,34.38,209500
ANIX,08-May-2020,1.85,1.85,1.71,1.81,132700
ANPC,08-May-2020,7.52,7.52,7.51,7.51,300
ANSS,08-May-2020,262.93,264.39,259.06,263.02,568900
ANTE,08-May-2020,0.75,0.75,0.6901,0.7499,6700
ANY,08-May-2020,1.42,1.45,1.28,1.42,214400
AOSL,08-May-2020,11.09,11.15,10.78,10.96,103200
APDN,08-May-2020,8.61,9.72,8.61,9.48,923200
APEI,08-May-2020,25.65,26.775,25.65,26.62,67400
APEN,08-May-2020,2.01,2.25,2.01,2.23,7800
APEX,08-May-2020,0.485,0.5281,0.485,0.5,100600
APLS,08-May-2020,32.24,32.5,30.78,31.52,1599600
APLT,08-May-2020,45.98,48,44.51,46.3,194200
APM,08-May-2020,3.2,3.25,3.1,3.2,5400
APOG,08-May-2020,20.38,21.13,20.3,21.07,355300
APOP,08-May-2020,2.41,2.45,2.34,2.37,19900
APOPW,08-May-2020,0.041,0.0414,0.041,0.0414,3200
APPF,08-May-2020,125.44,127.31,124.5,125.36,127000
APPN,08-May-2020,49.76,50.5,47,49.45,2036700
APPS,08-May-2020,5.68,5.699,5.4,5.46,1048900
APRE,08-May-2020,34.08,36.23,34.08,35,86900
APTO,08-May-2020,7.88,8,7.67,7.74,625200
APTX,08-May-2020,4.04,4.2,4,4.11,375200
APVO,08-May-2020,5.26,6.47,5.19,6.29,372200
APWC,08-May-2020,1,1.0001,0.99,0.99,2900
APXT,08-May-2020,9.8,9.99,9.77,9.89,188300
APXTU,08-May-2020,10.3,10.38,10.3,10.38,2600
APXTW,08-May-2020,1,1,1,1,1500
APYX,08-May-2020,2.95,3.26,2.93,3.25,84300
AQB,08-May-2020,2.19,2.22,2.0098,2.03,148200
AQMS,08-May-2020,0.67,0.69,0.64,0.6824,660900
AQST,08-May-2020,4.91,5.18,4.7,5.15,1432200
ARAV,08-May-2020,11.47,11.99,10.865,11.74,155600
ARAY,08-May-2020,2.12,2.18,2.05,2.16,499900
ARCB,08-May-2020,21.31,21.68,21.23,21.5,129100
ARCC,08-May-2020,13.43,13.67,13.28,13.57,1836200
ARCE,08-May-2020,57.29,58.715,55.9,56.6,133300
ARCT,08-May-2020,39.9,42,37.5,39.23,589100
ARDS,08-May-2020,9.5,9.5,8.3,8.97,2400
ARDX,08-May-2020,7.26,7.75,7.0343,7.38,633300
AREC,08-May-2020,0.9,0.92,0.866,0.92,19200
ARGX,08-May-2020,147.34,150.23,146.68,149.05,83800
ARKR,08-May-2020,11.44,11.6999,11.1955,11.1955,2500
ARLP,08-May-2020,3.33,3.42,3.2,3.36,989300
ARNA,08-May-2020,48.97,52.38,48.3198,52.1,653400
AROW,08-May-2020,27.03,27.89,26.87,27.51,27200
ARPO,08-May-2020,0.65,0.67,0.565,0.6304,187300
ARQT,08-May-2020,25.08,25.08,24.2,24.5,44800
ARTL,08-May-2020,1.33,1.37,1.2702,1.31,38200
ARTLW,08-May-2020,0.052,0.052,0.052,0.052,0
ARTNA,08-May-2020,35.11,35.88,35.1,35.65,21500
ARTW,08-May-2020,1.9,1.91,1.89,1.89,1800
ARVN,08-May-2020,55.5,55.5,51.99,52.78,368000
ARWR,08-May-2020,36.48,37.1,33.3,34.14,1767900
ARYA,08-May-2020,10.7,10.76,10.56,10.74,627800
ARYAU,08-May-2020,11.6762,11.6762,11.6762,11.6762,0
ARYAW,08-May-2020,1.9,2.12,1.9,2.01,49600
ASET,08-May-2020,24.68,24.81,24.68,24.8073,500
ASFI,08-May-2020,11.4,11.4,11.31,11.34,9900
ASLN,08-May-2020,1.68,1.75,1.65,1.7462,235100
ASMB,08-May-2020,18.42,20.67,18.3499,19.89,349800
ASML,08-May-2020,300.22,304.51,299.44,304.4,680600
ASNA,08-May-2020,1.16,1.3,1.14,1.22,544400
ASND,08-May-2020,142.5,142.51,137.02,137.51,408300
ASPS,08-May-2020,7.34,8.6,7.34,8.55,106000
ASPU,08-May-2020,7.18,7.79,6.92,7.74,247000
ASRT,08-May-2020,0.8245,0.83,0.7511,0.7983,936100
ASRV,08-May-2020,3.13,3.35,2.965,3.07,27700
ASRVP,08-May-2020,26.5,26.5,26.5,26.5,200
ASTC,08-May-2020,3.14,3.24,3.075,3.13,308200
ASTE,08-May-2020,40.69,41.98,40.435,41.11,174900
ASUR,08-May-2020,6.24,6.6,6.1,6.45,147900
ASYS,08-May-2020,4.98,5.3001,4.98,5.27,57600
ATAX,08-May-2020,4.8,4.9,4.7,4.7,232300
ATCX,08-May-2020,10.5,10.71,10.005,10.68,8300
ATCXW,08-May-2020,0.6,0.6,0.5475,0.5672,20900
ATEC,08-May-2020,4.63,4.98,4.63,4.88,329500
ATEX,08-May-2020,50.84,51.19,49.59,50,448000
ATHE,08-May-2020,0.6401,0.6613,0.63,0.64,10900
ATHX,08-May-2020,2.58,2.93,2.57,2.84,5002300
ATIF,08-May-2020,1.65,1.73,1.64,1.73,40200
ATLC,08-May-2020,17.69,18.365,17.34,17.68,29500
ATLO,08-May-2020,19.28,20.19,19.28,19.79,11400
ATNI,08-May-2020,57.75,58.95,56.375,57.33,57600
ATNX,08-May-2020,9.35,10.15,9.21,9.91,525400
ATOM,08-May-2020,5.56,5.8603,5.34,5.6,120700
ATOS,08-May-2020,1.59,1.65,1.57,1.64,219600
ATRA,08-May-2020,9.26,10.5,9.075,10.14,1164200
ATRC,08-May-2020,43.17,45.84,40.22,45.06,1018100
ATRI,08-May-2020,680,683.42,678.89,678.89,4000
ATRO,08-May-2020,8.12,8.94,8.12,8.775,506600
ATRS,08-May-2020,2.8,2.8199,2.66,2.79,1611000
ATSG,08-May-2020,21.85,21.89,21.09,21.58,434700
ATVI,08-May-2020,73.18,74,72.51,73.14,6089200
ATXI,08-May-2020,9.97,10.15,9.5,9.7,68300
AUB,08-May-2020,20.76,22.06,20.72,21.97,331200
AUBN,08-May-2020,46.72,49,46.72,48.97,2700
AUDC,08-May-2020,34.26,34.5,33.165,33.8,359100
AUPH,08-May-2020,17.11,17.7374,16.95,17.4,810400
AUTL,08-May-2020,10.93,10.95,9.84,10.09,120600
AUTO,08-May-2020,0.96,1.05,0.89,0.95,266200
AVAV,08-May-2020,61.16,62.19,60.505,61.27,122000
AVCO,08-May-2020,1.9,2.1935,1.83,2.05,551800
AVCT,08-May-2020,1.61,1.66,1.595,1.63,74600
AVCTW,08-May-2020,0.031,0.044,0.0201,0.043,119200
AVDL,08-May-2020,9.25,9.41,9.15,9.36,952300
AVEO,08-May-2020,8.27,8.59,7.88,8.19,431500
AVGO,08-May-2020,272.2,275.55,270.03,275.03,1676700
AVGOP,08-May-2020,1015.05,1020.07,1015,1020.07,19700
AVGR,08-May-2020,0.32,0.3433,0.316,0.3322,3760900
AVID,08-May-2020,5.99,6.285,5.8104,6.035,1416200
AVNW,08-May-2020,9.5,9.7,9.25,9.6848,17800
AVRO,08-May-2020,14.87,15.44,14.11,14.37,296500
AVT,08-May-2020,28.04,29.2,28.04,28.88,2398200
AVXL,08-May-2020,3.36,3.5299,3.25,3.48,454400
AWRE,08-May-2020,2.72,2.76,2.63,2.7594,30800
AXAS,08-May-2020,0.23,0.23,0.2155,0.2279,5324700
AXDX,08-May-2020,10.5,10.75,9.86,10.51,711800
AXGN,08-May-2020,8.44,9.3,8.4334,8.95,706200
AXGT,08-May-2020,3.09,3.195,2.92,3,310000
AXLA,08-May-2020,6.8,7.55,6.6868,7.33,242800
AXNX,08-May-2020,34,35.7198,33.87,35.15,3249000
AXSM,08-May-2020,92.91,94.0962,86.61,87.97,964700
AXTI,08-May-2020,5.66,5.66,5.43,5.51,326900
AY,08-May-2020,23.08,23.56,22.9,23.3,414500
AYLA,08-May-2020,15.66,16.5,14.63,15.03,1728700
AYTU,08-May-2020,1.45,1.54,1.45,1.53,5673500
AZPN,08-May-2020,100.89,103.405,98.41,100.53,586000
AZRX,08-May-2020,0.799,0.799,0.732,0.732,255600
BAND,08-May-2020,107.7,112.12,105.7,108.03,616000
BANF,08-May-2020,34.99,36.32,34.98,36.15,128900
BANFP,08-May-2020,27.5557,27.5557,27.5557,27.5557,0
BANR,08-May-2020,34.78,36.23,34.585,36.09,149900
BANX,08-May-2020,16.45,16.45,16.05,16.16,8600
BASI,08-May-2020,4.51,4.52,4.37,4.458,3600
BATRA,08-May-2020,20.46,21.68,20.36,21.5,79400
BATRK,08-May-2020,20.47,21.275,19.94,21.1,204600
BBBY,08-May-2020,5.87,6.48,5.79,6.46,9918400
BBCP,08-May-2020,2.55,2.66,2.5,2.62,194700
BBGI,08-May-2020,2.3579,2.44,2.3579,2.44,17500
BBH,08-May-2020,152.8,153.015,151.35,152.63,29100
BBI,08-May-2020,1.34,1.34,1.21,1.31,140200
BBIO,08-May-2020,33.85,34.37,33.16,34.04,279500
BBQ,08-May-2020,2.55,2.75,2.5,2.7,17900
BBSI,08-May-2020,45.05,47.92,44.65,47.26,42500
BCBP,08-May-2020,9.47,9.75,9.47,9.64,77900
BCDA,08-May-2020,4.15,4.44,4.15,4.26,5700
BCDAW,08-May-2020,0.8,0.8,0.8,0.8,0
BCEL,08-May-2020,17.61,18.41,16.9406,17.83,80400
BCLI,08-May-2020,5.91,6.09,5.8,5.87,419200
BCML,08-May-2020,11.9,12.53,11.83,12.18,50700
BCOM,08-May-2020,1.38,1.38,1.27,1.3,4600
BCOR,08-May-2020,12.91,13.17,12.61,12.92,421400
BCOV,08-May-2020,7.8,8.17,7.79,8.1,144200
BCOW,08-May-2020,8.4999,8.5,8.172,8.45,3900
BCPC,08-May-2020,86.46,86.995,85.385,86,165900
BCRX,08-May-2020,3.92,4.7779,3.92,4.7,21232800
BCTF,08-May-2020,10.21,10.545,10.1393,10.15,6300
BCYC,08-May-2020,13.42,15,13.4,14.2216,25400
BDGE,08-May-2020,20.18,20.62,19.765,20.61,83600
BDSI,08-May-2020,5.24,5.39,4.86,5.08,1722500
BDTX,08-May-2020,41.31,43.68,40.26,42.27,101300
BEAM,08-May-2020,17.05,17.2,16.7,16.89,80000
BEAT,08-May-2020,45.92,47.65,45.2,46.94,303800
BECN,08-May-2020,22.07,22.59,19.53,21.495,770300
BELFA,08-May-2020,9.55,9.55,8.95,8.96,7100
BELFB,08-May-2020,8.96,9.64,8.96,9.59,46200
BFC,08-May-2020,51.35,51.73,50.72,50.72,5300
BFIN,08-May-2020,7.59,7.69,7.41,7.44,38300
BFIT,08-May-2020,18.2,18.28,18.2,18.27,1600
BFRA,08-May-2020,5.95,6.33,5.95,6.33,1900
BFST,08-May-2020,12.37,13.03,11.75,12.08,62800
BFYT,08-May-2020,22.19,23.05,21.7384,22.82,456500
BGCP,08-May-2020,2.8,2.95,2.8,2.87,4570400
BGFV,08-May-2020,1.16,1.34,1.15,1.26,411700
BGNE,08-May-2020,155.99,159.9,154.52,156.81,253200
BGRN,08-May-2020,53.8,53.91,53.7342,53.755,8700
BHAT,08-May-2020,1.21,1.25,1.12,1.17,61500
BHF,08-May-2020,27.81,28.79,27.02,28.73,1370100
BHFAL,08-May-2020,25.1,25.25,25.09,25.2,22800
BHFAP,08-May-2020,25.0247,25.11,24.7525,25.06,57900
BHTG,08-May-2020,1.3,1.35,1.19,1.25,8600
BIB,08-May-2020,64.83,65.32,63.8,64.7,476300
BICK,08-May-2020,22.54,22.7599,22.54,22.6359,4400
BIDU,08-May-2020,99.79,100.67,98.15,99.77,3222800
BIIB,08-May-2020,315.49,317.7,311.37,314.02,1126300
BILI,08-May-2020,28.82,29.84,28.62,29,3284500
BIMI,08-May-2020,3.07,3.1,2.96,3.1,724400
BIOC,08-May-2020,0.399,0.424,0.3915,0.4129,12952700
BIOL,08-May-2020,0.39,0.4,0.3701,0.39,1374200
BIS,08-May-2020,9.42,9.58,9.36,9.47,85500
BJK,08-May-2020,31.76,32.295,31.6,32.27,23800
BJRI,08-May-2020,19.56,21.58,19.0107,21.4,1103400
BKCC,08-May-2020,2.66,2.75,2.64,2.72,499000
BKEP,08-May-2020,1.49,1.55,1.46,1.52,310400
BKEPP,08-May-2020,5.36,5.5,5.25,5.43,429400
BKNG,08-May-2020,1440.99,1444.25,1366.1,1430.83,877600
BKSC,08-May-2020,16.81,17,16.27,16.71,8900
BKYI,08-May-2020,1.01,1.01,0.813,0.9484,708400
BL,08-May-2020,63.49,65,62.915,63.97,535500
BLBD,08-May-2020,12.43,12.89,12.18,12.82,125400
BLCM,08-May-2020,5.7,7.77,5.36,7.36,567700
BLCN,08-May-2020,24.99,25.12,24.7741,25.095,23200
BLDP,08-May-2020,9.99,10.09,9.78,9.91,1688400
BLDR,08-May-2020,17.7,17.97,17.27,17.89,999700
BLFS,08-May-2020,13.21,13.68,13.06,13.61,131400
BLIN,08-May-2020,1.17,1.24,1.13,1.17,60900
BLKB,08-May-2020,55,55.4906,52.95,53.83,542500
BLMN,08-May-2020,10.3,11.47,9.82,11.195,7376400
BLNK,08-May-2020,1.69,1.69,1.65,1.68,142700
BLNKW,08-May-2020,0.72,0.72,0.63,0.63,11600
BLPH,08-May-2020,16.95,17.08,16.09,17.01,321000
BLRX,08-May-2020,1.7,1.72,1.65,1.72,27500
BLU,08-May-2020,10.39,10.39,10.085,10.29,228700
BLUE,08-May-2020,60.76,60.76,58.31,59.28,1344800
BMCH,08-May-2020,22.7,22.73,21.995,22.18,356100
BMLP,08-May-2020,30.72,30.72,30.72,30.72,200
BMRA,08-May-2020,7.16,7.54,6.95,7.2,600200
BMRC,08-May-2020,30.62,31.99,30.23,31.27,37900
BMRN,08-May-2020,91.72,95.98,91.3385,95.2,1189400
BMTC,08-May-2020,25.9,27.44,25.82,27.2,80700
BND,08-May-2020,87.13,87.1696,86.9,86.95,3078800
BNDW,08-May-2020,80.61,80.61,80.42,80.43,14600
BNDX,08-May-2020,57.01,57.185,57.01,57.14,2133200
BNFT,08-May-2020,11.54,11.83,11.08,11.19,388800
BNGO,08-May-2020,0.36,0.385,0.353,0.3664,1993700
BNGOW,08-May-2020,0.093,0.093,0.093,0.093,100
BNSO,08-May-2020,1.96,2.03,1.95,2.0292,1900
BNTC,08-May-2020,8.19,8.58,8.11,8.35,4700
BNTX,08-May-2020,49.16,49.888,48.2076,49.24,697900
BOCH,08-May-2020,7.19,7.6,7.12,7.53,27700
BOKF,08-May-2020,48.17,49.52,48.17,49.27,139600
BOKFL,08-May-2020,24.97,25.07,24.82,24.86,5400
BOMN,08-May-2020,19.77,20.08,18.25,18.46,119900
BOOM,08-May-2020,22.82,25.88,22.27,25.87,202000
BOSC,08-May-2020,1.77,1.8,1.74,1.77,23700
BOTJ,08-May-2020,10.15,10.46,10.15,10.45,2600
BOTZ,08-May-2020,21.14,21.18,20.96,21.18,688600
BOXL,08-May-2020,0.88,0.899,0.7811,0.828,293400
BPFH,08-May-2020,6.9,7.25,6.83,7.19,395000
BPMC,08-May-2020,61.22,62.25,59.04,59.37,550500
BPOP,08-May-2020,36.72,37.33,35.83,37.07,1398000
BPOPM,08-May-2020,25,25.25,25,25.25,1300
BPOPN,08-May-2020,25.1,25.14,25.1,25.14,800
BPRN,08-May-2020,19.64,20.53,19.379,20.07,7100
BPTH,08-May-2020,4.69,5.17,4.69,4.93,62200
BPY,08-May-2020,9.51,9.61,9.17,9.39,2632400
BPYPN,08-May-2020,19.44,20.2,19.125,19.6,70900
BPYPO,08-May-2020,20.85,21.58,20.85,21.24,9900
BPYPP,08-May-2020,20.93,21.7394,20.93,21.25,28200
BPYU,08-May-2020,9.79,9.81,9.33,9.55,1228200
BPYUP,08-May-2020,15.36,15.84,15.19,15.26,182400
BREW,08-May-2020,15.49,15.73,15.47,15.63,141300
BRID,08-May-2020,17.26,17.575,16.95,17.1,2700
BRKL,08-May-2020,9.43,9.54,9.32,9.51,337600
BRKR,08-May-2020,40.29,40.79,38.69,38.83,625200
BRKS,08-May-2020,38.62,39.55,38.62,39.19,537000
BROG,08-May-2020,11,11,10.55,11,30300
BROGW,08-May-2020,0.79,0.79,0.7499,0.7499,1500
BRP,08-May-2020,10.63,11.43,10.31,11.04,156600
