Symbol,Date,Open,High,Low,Close,Volume
ACNB,13-May-2020,21.9,22.67,21.6,22.66,33900
ACOR,13-May-2020,0.8,0.8358,0.76,0.7939,2087200
ACRS,13-May-2020,1.39,1.39,1.19,1.31,218000
ACRX,13-May-2020,1.53,1.56,1.49,1.54,650200
ACST,13-May-2020,0.656,0.6844,0.6151,0.63,994300
ACT,13-May-2020,21,21.0297,20.88,21.0297,1800
ACTG,13-May-2020,2.43,2.43,2.3,2.33,145400
ACWI,13-May-2020,68.27,68.45,66.77,67.26,13590300
ACWX,13-May-2020,40.01,40.02,39.2443,39.44,3620900
ADAP,13-May-2020,4.93,4.9946,4,4.54,949900
ADBE,13-May-2020,366.45,367.43,352.71,358.56,3365500
ADES,13-May-2020,5.19,5.5,4.85,4.89,776100
ADI,13-May-2020,106.51,107.38,102.36,103.8,2470100
ADIL,13-May-2020,1.39,1.42,1.35,1.35,7500
ADILW,13-May-2020,0.11,0.11,0.11,0.11,1600
ADMA,13-May-2020,2.55,2.6,2.37,2.49,2201900
ADMP,13-May-2020,0.55,0.6493,0.54,0.5743,6736900
ADMS,13-May-2020,3.1,3.18,2.71,2.72,652500
ADP,13-May-2020,141.73,141.73,132.8,134.58,2964200
ADPT,13-May-2020,35.51,37.77,34.02,35.57,1956800
ADRE,13-May-2020,35.74,35.74,34.86,34.98,4700
ADRO,13-May-2020,3.01,3.07,2.77,2.88,363400
ADSK,13-May-2020,180.6,182.68,173.83,176.86,1164800
ADTN,13-May-2020,10.9,11.1137,9.965,10.28,415500
ADUS,13-May-2020,82.01,83.32,80.36,81.57,93300
ADVM,13-May-2020,19.74,19.8506,17.05,17.4,1311000
ADXS,13-May-2020,0.79,0.8,0.6531,0.6956,1892400
AEGN,13-May-2020,12.64,12.75,12.01,12.35,113400
AEHR,13-May-2020,1.55,1.55,1.4,1.5,50900
AEIS,13-May-2020,59.76,60.45,57.84,59.02,370100
AEMD,13-May-2020,1.38,1.38,1.22,1.3,240700
AERI,13-May-2020,15.54,15.86,14.12,14.68,981000
AESE,13-May-2020,1.8,2.3,1.7501,1.95,434100
AEY,13-May-2020,2.31,2.31,2.0807,2.19,52400
AEYE,13-May-2020,8.89,9,7.9,8.1,88300
AEZS,13-May-2020,1,1.01,0.91,0.9539,275000
AFH,13-May-2020,0.465,0.465,0.41,0.4262,196700
AFIN,13-May-2020,6.35,6.52,6.05,6.31,468000
AFINP,13-May-2020,19.12,19.25,18.4988,18.91,42900
AFMD,13-May-2020,2.15,2.24,2.01,2.05,930100
AFYA,13-May-2020,21.06,21.28,19.18,19.4,226500
AGBA,13-May-2020,10.1,10.1,10.1,10.1,0
AGBAW,13-May-2020,0.06,0.06,0.06,0.06,0
AGEN,13-May-2020,2.56,2.741,2.42,2.53,3681200
AGFS,13-May-2020,2.2,2.22,2.01,2.07,78500
AGFSW,13-May-2020,0.03,0.03,0.013,0.02,336800
AGIO,13-May-2020,45.75,47.85,43.89,45.56,812300
AGLE,13-May-2020,7.09,7.22,6.66,6.75,246200
AGMH,13-May-2020,19.6,19.85,19.5689,19.85,3100
AGNC,13-May-2020,12,12.08,11.535,11.73,13316400
AGNCM,13-May-2020,22.2,22.2,21.45,21.72,49400
AGNCN,13-May-2020,22.9,22.91,22.19,22.42,62700
AGNCO,13-May-2020,21.8,21.82,21.11,21.37,58500
AGNCP,13-May-2020,20.8,20.85,20.0402,20.25,153800
AGRX,13-May-2020,2.85,2.89,2.56,2.72,1709200
AGTC,13-May-2020,4.85,4.85,4.07,4.49,404900
AGYS,13-May-2020,17.55,17.91,16.62,16.73,165900
AGZD,13-May-2020,46.36,46.44,46.29,46.44,11500
AHCO,13-May-2020,16.41,16.65,16.1373,16.5,69100
AHPI,13-May-2020,12.9,13.4499,11.5,11.98,378200
AIA,13-May-2020,59.76,59.9843,58.9335,59.16,34100
AIH,13-May-2020,8.6,8.63,8.2,8.31,77100
AIHS,13-May-2020,0.4,0.4,0.3712,0.391,137500
AIKI,13-May-2020,0.69,0.7098,0.655,0.676,1880800
AIMC,13-May-2020,25.74,25.95,24.31,24.77,610600
AIMT,13-May-2020,16.95,17.66,15.34,15.76,1786800
AINV,13-May-2020,8.26,8.46,7.719,8.01,548700
AIQ,13-May-2020,18.32,18.46,17.87,18.0664,25100
AIRG,13-May-2020,7.95,8.3,7.95,8.26,44300
AIRR,13-May-2020,19.75,19.75,18.92,19.1848,46200
AIRT,13-May-2020,10.35,10.35,9.76,9.76,1800
AIRTP,13-May-2020,21,21,21,21,100
AIRTW,13-May-2020,0.07,0.0709,0.07,0.0709,2600
AKAM,13-May-2020,97,97.59,94.4,95.37,2321100
AKBA,13-May-2020,11.5,12.05,11.34,11.81,2487200
AKCA,13-May-2020,16.63,16.86,15.21,15.45,197900
AKER,13-May-2020,3.72,3.81,3.3601,3.53,416100
AKRO,13-May-2020,21.88,22.5,19.58,20.53,159700
AKTS,13-May-2020,8.1,8.1676,7.25,7.28,967100
AKTX,13-May-2020,1.88,1.9,1.7604,1.85,76800
ALAC,13-May-2020,10.6,10.6,10.6,10.6,0
ALACR,13-May-2020,0.1899,0.1899,0.16,0.1699,75300
ALACW,13-May-2020,0.0175,0.0175,0.0175,0.0175,100
ALBO,13-May-2020,25.67,26.24,25.34,26.14,75900
ALCO,13-May-2020,28.6,28.6,27.5,27.8,22200
ALDX,13-May-2020,3.41,3.88,3.41,3.55,976400
ALEC,13-May-2020,27.89,30.57,27.17,30.07,648700
ALGN,13-May-2020,204.19,205.07,197.54,200.98,1169600
ALGT,13-May-2020,79.55,79.79,71.84,77.65,1112000
ALIM,13-May-2020,5.4616,5.6082,4.77,5.01,20000
ALJJ,13-May-2020,0.4048,0.41,0.3,0.3138,272300
ALKS,13-May-2020,15.49,15.66,14.9138,15.41,2023900
ALLK,13-May-2020,63.75,71.035,63.75,65.57,902900
ALLO,13-May-2020,32.62,33.96,29.5,30.98,1622100
ALLT,13-May-2020,11.75,11.75,10.825,10.95,258300
ALNA,13-May-2020,1.97,2.03,1.74,1.88,243800
ALNY,13-May-2020,144.96,146.54,137.94,139.46,857800
ALOT,13-May-2020,6.13,6.575,5.925,5.97,34400
ALPN,13-May-2020,3.28,3.3999,3.1209,3.36,23600
ALRM,13-May-2020,49.57,50.66,47.8756,49.07,369300
ALRN,13-May-2020,0.755,0.775,0.55,0.6736,1433400
ALRS,13-May-2020,16.8,16.94,16.3,16.5,21300
ALSK,13-May-2020,2.45,2.45,2.26,2.27,216100
ALT,13-May-2020,3.75,4.45,3.65,4.13,5858600
ALTM,13-May-2020,0.582,0.5997,0.5348,0.54,541200
ALTR,13-May-2020,33.11,33.335,31.13,32.16,205600
ALTY,13-May-2020,9.75,9.79,9.424,9.53,4700
ALXN,13-May-2020,102,103.2,99.9,102.45,2049700
ALYA,13-May-2020,1.79,1.85,1.79,1.81,20800
AMAG,13-May-2020,8.02,8.3,7.135,7.34,584900
AMAL,13-May-2020,9.52,9.5677,8.88,9.01,81200
AMAT,13-May-2020,52.5,52.86,50.4,51.49,8696500
AMBA,13-May-2020,52.43,53.56,50.89,51.87,368700
AMCA,13-May-2020,24.315,24.4299,23.93,24.0794,900
AMCI,13-May-2020,10.21,10.21,10.21,10.21,0
AMCIU,13-May-2020,10.7,10.7,10.7,10.7,0
AMCIW,13-May-2020,0.28,0.3149,0.2499,0.2499,46700
AMCX,13-May-2020,28.5,28.6,25.18,26.14,2101400
AMD,13-May-2020,54.04,55.22,51.295,52.18,76824700
AMED,13-May-2020,175.84,181.045,174.21,179.86,378600
AMEH,13-May-2020,15.3,15.52,14.86,15.46,38500
AMGN,13-May-2020,235.22,243.94,235.22,236.83,2292600
AMHC,13-May-2020,9.7035,9.7035,9.7035,9.7035,0
AMHCU,13-May-2020,10.01,10.01,9.9228,9.97,5000
AMHCW,13-May-2020,0.5,0.5,0.5,0.5,0
AMKR,13-May-2020,9.89,9.975,9.385,9.48,1502900
AMNB,13-May-2020,22.2,22.74,21.03,21.93,22700
AMOT,13-May-2020,28.67,29.08,26.8883,27.7,62000
AMPH,13-May-2020,18.53,18.94,18.18,18.5,344200
AMRB,13-May-2020,9.7747,9.7747,9.7747,9.7747,1500
AMRH,13-May-2020,1.08,1.09,0.924,1.01,84400
AMRHW,13-May-2020,0.069,0.069,0.0499,0.0499,6800
AMRK,13-May-2020,15.9,16.62,15.9,16.05,26200
AMRN,13-May-2020,7.8,7.895,7.18,7.42,8303900
AMRS,13-May-2020,3.25,3.5,3.08,3.22,2288000
AMSC,13-May-2020,5.93,6.06,5.82,6.02,206700
AMSF,13-May-2020,57.74,57.74,55.98,56.16,100000
AMSWA,13-May-2020,16.16,16.39,15.92,16.32,198400
AMTB,13-May-2020,10.92,11.33,10.26,11.31,56100
AMTBB,13-May-2020,8.8,8.8,8.8,8.8,0
AMTD,13-May-2020,35.26,35.32,33.67,34.225,2367700
AMTX,13-May-2020,0.735,0.735,0.6782,0.6782,265700
AMWD,13-May-2020,49.2,49.2,45.39,46.63,111200
AMZN,13-May-2020,2366.8,2407.7,2337.805,2367.92,4782900
ANAB,13-May-2020,19.36,19.75,18.04,19.23,309300
ANAT,13-May-2020,70.85,71.25,67.06,67.47,51600
ANCN,13-May-2020,1,1.05,0.91,0.94,21000
ANDA,13-May-2020,10.14,10.14,10.14,10.14,0
ANDAR,13-May-2020,0.15,0.15,0.15,0.15,0
ANDAW,13-May-2020,0.0699,0.0699,0.0699,0.0699,0
ANDE,13-May-2020,12.8,13.2036,12.12,12.245,556100
ANGI,13-May-2020,9.68,10.24,9.52,9.955,4280800
ANGL,13-May-2020,26.89,27.03,26.56,26.66,1206500
ANGO,13-May-2020,10.77,10.9,10.02,10.21,228000
ANIK,13-May-2020,29.79,29.94,28.38,28.95,155500
ANIP,13-May-2020,32.26,32.66,30.64,31.17,135900
ANIX,13-May-2020,1.93,1.95,1.8,1.92,209000
ANPC,13-May-2020,8.03,8.12,8,8,3200
ANSS,13-May-2020,259.57,263.48,249.3,252.11,397700
ANTE,13-May-2020,0.68,0.7,0.67,0.67,52300
ANY,13-May-2020,1.75,1.75,1.42,1.5,224900
AOSL,13-May-2020,11.08,11.19,9.47,9.685,145800
APDN,13-May-2020,9.31,9.75,8.53,8.89,415400
APEI,13-May-2020,34.26,34.6,31.7701,32.64,130300
APEN,13-May-2020,1.99,2.0999,1.99,2,2400
APEX,13-May-2020,0.4701,0.5149,0.4615,0.4615,181800
APLS,13-May-2020,31.59,31.74,28.86,29.83,974500
APLT,13-May-2020,47.55,50.1,43.1,44.25,171300
APM,13-May-2020,3.14,3.43,3.14,3.4083,16400
APOG,13-May-2020,18.24,18.49,16.5301,17.05,386100
APOP,13-May-2020,3.25,3.3,2.9,3.28,469300
APOPW,13-May-2020,0.18,0.26,0.1475,0.1475,24700
APPF,13-May-2020,120.8,122.22,115.565,118.47,137100
APPN,13-May-2020,48.5,48.97,44.2102,45.58,1612400
APPS,13-May-2020,5.65,5.81,5.275,5.51,1628200
APRE,13-May-2020,34.73,37.25,33.52,33.55,52100
APTO,13-May-2020,8.41,8.65,7.5061,7.7,1262900
APTX,13-May-2020,3.73,3.84,3.16,3.54,292400
APVO,13-May-2020,6.76,7.0001,5.8601,6.27,212100
APWC,13-May-2020,0.9995,1,0.972,1,2000
APXT,13-May-2020,9.7501,9.82,9.7501,9.79,42200
APXTU,13-May-2020,10.45,10.45,10.45,10.45,100
APXTW,13-May-2020,1,1,1,1,0
APYX,13-May-2020,3.22,3.41,3.09,3.29,85900
AQB,13-May-2020,2.37,2.44,2.28,2.31,86800
AQMS,13-May-2020,0.71,0.71,0.66,0.6874,106200
AQST,13-May-2020,5.75,6.08,5,5.52,1946500
ARAV,13-May-2020,13.52,13.74,12,12.47,141400
ARAY,13-May-2020,2,2.01,1.815,1.92,778600
ARCB,13-May-2020,20.13,20.383,18.9,19.12,156000
ARCC,13-May-2020,13.48,13.58,12.555,12.89,3499200
ARCE,13-May-2020,53.71,53.8598,49.6,50.73,223300
ARCT,13-May-2020,46.68,48.47,37.03,42.01,665000
ARDS,13-May-2020,9.14,9.14,7.73,7.73,2300
ARDX,13-May-2020,7.53,7.67,7.12,7.33,522200
AREC,13-May-2020,0.85,0.881,0.73,0.8,70800
ARGX,13-May-2020,150.36,151.6,146.98,148.36,126900
ARKR,13-May-2020,10.83,10.8442,10.37,10.37,900
ARLP,13-May-2020,3.22,3.25,2.83,2.89,1435400
ARNA,13-May-2020,50.76,51.29,46.64,47.06,729600
AROW,13-May-2020,25.51,25.51,24.2233,25.44,28300
ARPO,13-May-2020,1,1.06,0.74,0.7801,25586800
ARQT,13-May-2020,24.7,27.07,24.11,26.81,46100
ARTL,13-May-2020,1.3,1.3,1.2,1.22,45700
ARTLW,13-May-2020,0.0971,0.0971,0.0971,0.0971,0
ARTNA,13-May-2020,33.88,34.02,32.81,33.5,35300
ARTW,13-May-2020,1.79,1.8105,1.78,1.8001,1600
ARVN,13-May-2020,55.75,57.41,49.0101,51,612800
ARWR,13-May-2020,36.41,37.2514,33.51,34.155,1158100
ARYA,13-May-2020,10.69,10.75,10.57,10.605,281800
ARYAU,13-May-2020,11.7,11.7,11.7,11.7,3500
ARYAW,13-May-2020,2,2.53,1.87,2.13,10000
ASET,13-May-2020,23.9,23.9003,23.697,23.697,300
ASFI,13-May-2020,11.33,11.39,11.33,11.34,2100
ASLN,13-May-2020,1.72,1.7514,1.5882,1.66,153500
ASMB,13-May-2020,20.3,20.96,18.24,18.97,208900
ASML,13-May-2020,298.49,301.47,290.75,294.23,1142600
ASNA,13-May-2020,1.15,1.15,1.02,1.03,549600
ASND,13-May-2020,138.24,140.63,132.095,134.27,220900
ASPS,13-May-2020,8.02,8.32,7.5265,8.26,130200
ASPU,13-May-2020,7.25,7.31,6.92,7.15,155800
ASRT,13-May-2020,0.8,0.8097,0.77,0.806,1213400
ASRV,13-May-2020,2.99,3,2.88,3,8200
ASRVP,13-May-2020,26.15,26.15,26.15,26.15,900
ASTC,13-May-2020,3.25,3.44,2.5801,2.9,745100
ASTE,13-May-2020,38.23,38.83,36.37,36.78,165900
ASUR,13-May-2020,7.06,7.3891,6.05,6.16,510100
ASYS,13-May-2020,5.22,5.22,4.82,4.92,41200
ATAX,13-May-2020,4.39,4.4,3.96,4.18,438100
ATCX,13-May-2020,9.43,10.5,9.145,9.38,13000
ATCXW,13-May-2020,0.45,0.5,0.39,0.45,42200
ATEC,13-May-2020,4.5,4.5,4.05,4.06,612100
ATEX,13-May-2020,50.5,56.91,50.07,55.76,1016800
ATHE,13-May-2020,0.62,0.645,0.61,0.61,18800
ATHX,13-May-2020,3.08,3.35,2.85,3.105,4858300
ATIF,13-May-2020,1.88,1.88,1.62,1.69,44100
ATLC,13-May-2020,16.62,17.47,15.14,15.89,20400
ATLO,13-May-2020,18.02,18.19,17.5,17.98,24200
ATNI,13-May-2020,54.14,54.18,51.13,53.56,62700
ATNX,13-May-2020,10.56,10.83,10.01,10.42,538000
ATOM,13-May-2020,5.6,6.22,5.5538,6.1,733800
ATOS,13-May-2020,1.63,1.67,1.48,1.55,295900
ATRA,13-May-2020,10.65,11.38,9.7,10.36,974000
ATRC,13-May-2020,46.77,49.37,46.35,48.8,1321400
ATRI,13-May-2020,642.61,663.77,642.61,658.83,4300
ATRO,13-May-2020,8.36,8.43,7.56,7.82,295700
ATRS,13-May-2020,2.92,2.93,2.61,2.64,1587300
ATSG,13-May-2020,20.39,20.99,20.04,20.25,366500
ATVI,13-May-2020,72.51,75.01,71.97,73.67,8807700
ATXI,13-May-2020,10.06,10.2842,9.63,9.9,45000
AUB,13-May-2020,20,20.24,19.44,19.86,749000
AUBN,13-May-2020,45.66,48.2,45.635,48.2,2800
AUDC,13-May-2020,32.95,33.58,31.06,31.98,575400
AUPH,13-May-2020,17.95,18.13,16.86,17.57,954700
AUTL,13-May-2020,10.4,10.5469,9.675,10.04,146800
AUTO,13-May-2020,0.91,1.05,0.78,0.96,928800
AVAV,13-May-2020,61.34,62.21,59.28,59.99,267400
AVCO,13-May-2020,1.87,1.8799,1.7,1.75,243700
AVCT,13-May-2020,1.61,1.625,1.54,1.57,76400
AVCTW,13-May-2020,0.039,0.0399,0.0388,0.0399,8700
AVDL,13-May-2020,9.16,9.2,7.41,7.77,3113700
AVEO,13-May-2020,8.39,8.49,7.61,7.81,521500
AVGO,13-May-2020,270.07,270.33,259.36,263.15,2192700
AVGOP,13-May-2020,1002.945,1002.945,977.01,979.55,46300
AVGR,13-May-2020,0.315,0.3183,0.28,0.309,3961200
AVID,13-May-2020,5.37,5.52,4.97,5.04,1230700
AVNW,13-May-2020,11.5,13.79,11.12,12.34,250800
AVRO,13-May-2020,17.5,18.7,16.0152,16.75,468400
AVT,13-May-2020,27.1,27.865,25.69,25.92,1363400
AVXL,13-May-2020,3.96,4.1137,3.66,3.78,1000700
AWRE,13-May-2020,3.26,3.35,3.1135,3.23,19400
AXAS,13-May-2020,0.2068,0.2099,0.1885,0.1987,6197200
AXDX,13-May-2020,9.85,10.0409,8.83,9.605,462300
AXGN,13-May-2020,8.67,8.78,8.17,8.28,469500
AXGT,13-May-2020,3.28,3.37,2.99,3.17,172600
AXLA,13-May-2020,5.99,6.01,5.12,5.34,383200
AXNX,13-May-2020,34.88,36.11,33.57,34.89,518900
AXSM,13-May-2020,90.38,91.43,81.72,84.56,830400
AXTI,13-May-2020,5.27,5.27,4.9,5.08,298600
AY,13-May-2020,24.19,24.19,23.2405,23.61,403000
AYLA,13-May-2020,15,15.15,14.83,15,184300
AYTU,13-May-2020,1.62,1.72,1.52,1.69,10924700
AZPN,13-May-2020,98.21,98.775,91.97,93.52,634600
AZRX,13-May-2020,0.9196,0.94,0.82,0.8876,355900
BAND,13-May-2020,105.71,110.69,105.25,109.33,652600
BANF,13-May-2020,33.01,33.67,31.32,31.73,113800
BANFP,13-May-2020,27.36,27.36,27.36,27.36,0
BANR,13-May-2020,31.53,31.61,29.13,29.74,253500
BANX,13-May-2020,16.11,16.2685,15.7601,15.875,13800
BASI,13-May-2020,4.1901,4.1901,3.9743,4.0202,6100
BATRA,13-May-2020,19.46,19.55,18.13,18.29,83300
BATRK,13-May-2020,19.1,19.13,17.6,17.74,188700
BBBY,13-May-2020,5.85,5.86,5.3601,5.45,8554300
BBCP,13-May-2020,2.75,2.75,2.51,2.61,217400
BBGI,13-May-2020,2.41,2.54,2.34,2.34,22300
BBH,13-May-2020,156.88,159.5099,153.26,155.66,47000
BBI,13-May-2020,1.32,1.86,1.21,1.41,1238600
BBIO,13-May-2020,32.55,32.905,29.56,30.78,465400
BBQ,13-May-2020,2.64,2.64,2.4009,2.58,7400
BBSI,13-May-2020,41.9,41.9,39.55,41.42,118200
BCBP,13-May-2020,8.81,8.89,8.54,8.74,98900
BCDA,13-May-2020,4.25,4.56,4.05,4.1,1100
BCDAW,13-May-2020,0.76,0.76,0.76,0.76,0
BCEL,13-May-2020,17.34,17.85,16.2501,17.1,150100
BCLI,13-May-2020,6,6.19,5.55,5.66,433100
BCML,13-May-2020,11.35,11.4,10.75,10.94,185900
BCOM,13-May-2020,1.51,1.51,1.275,1.398,53900
BCOR,13-May-2020,11.12,11.385,10.7,11.18,653300
BCOV,13-May-2020,8.12,8.12,7.87,8.04,210400
BCOW,13-May-2020,8.5,8.5,8.5,8.5,0
BCPC,13-May-2020,84.86,84.86,81.73,83.45,144800
BCRX,13-May-2020,5.3,5.5,4.6,4.9,16402000
BCTF,13-May-2020,10.56,10.56,10.56,10.56,0
BCYC,13-May-2020,14.49,15.85,13.9,14.67,27600
BDGE,13-May-2020,18.38,18.7399,17.82,18.34,124700
BDSI,13-May-2020,5,5.09,4.625,4.67,952300
BDTX,13-May-2020,44.66,44.66,32.6,42.59,222200
BEAM,13-May-2020,20.03,24.2965,19.62,21.4,491300
BEAT,13-May-2020,43.48,43.48,41.43,41.61,361600
BECN,13-May-2020,20,20.37,18.07,18.27,607800
BELFA,13-May-2020,8.1,8.1,8.1,8.1,1600
BELFB,13-May-2020,8.62,8.7,8,8.23,41600
BFC,13-May-2020,48.09,50.36,48.09,49.25,15200
BFIN,13-May-2020,7.41,7.41,7.02,7.21,36200
BFIT,13-May-2020,17.6488,17.6534,17.6488,17.6534,1200
BFRA,13-May-2020,6.23,6.34,5.67,5.67,4400
BFST,13-May-2020,11.25,11.26,10.43,11.12,60100
BFYT,13-May-2020,20.24,20.97,19.54,20.51,545300
BGCP,13-May-2020,2.58,2.5901,2.39,2.44,3838600
BGFV,13-May-2020,1.21,1.25,1.13,1.19,442600
BGNE,13-May-2020,159.46,163,157.46,160.27,313900
BGRN,13-May-2020,53.93,53.93,53.6832,53.71,8500
BHAT,13-May-2020,1.13,1.14,1.03,1.036,85300
BHF,13-May-2020,26.48,26.97,24.64,24.93,1625000
BHFAL,13-May-2020,25.13,25.4,25.03,25.21,37800
BHFAP,13-May-2020,25.3,25.3,24.8481,25.19,35600
BHTG,13-May-2020,1.25,1.2763,1.17,1.23,47000
BIB,13-May-2020,68.14,69.85,63.37,65.695,627300
BICK,13-May-2020,22.6134,22.6134,21.96,22.0876,2500
BIDU,13-May-2020,98.21,98.98,94.15,95.49,4356900
BIIB,13-May-2020,320.9,327.2,312.66,314.96,1795900
BILI,13-May-2020,29.94,31.17,29.82,30.68,6841500
BIMI,13-May-2020,3.06,3.1,2.6,2.78,913000
BIOC,13-May-2020,0.46,0.5049,0.4111,0.4388,31155600
BIOL,13-May-2020,0.41,0.415,0.365,0.3752,775500
BIS,13-May-2020,8.96,9.521,8.67,9.22,213300
BJK,13-May-2020,31.21,31.27,30.2334,30.3,20100
BJRI,13-May-2020,18.62,18.62,16.385,17.13,667800
BKCC,13-May-2020,2.56,2.61,2.39,2.43,508500
BKEP,13-May-2020,1.37,1.44,1.36,1.4,186000
BKEPP,13-May-2020,5.44,5.53,5.3744,5.3744,53200
BKNG,13-May-2020,1379.34,1388.92,1336.32,1366.07,781000
BKSC,13-May-2020,16,16.75,15.725,15.88,7000
BKYI,13-May-2020,0.98,0.99,0.765,0.91,545600
BL,13-May-2020,63.03,63.4,60.06,61.46,532400
BLBD,13-May-2020,11.34,11.34,10.28,10.79,85900
BLCM,13-May-2020,6.12,6.47,5.53,5.84,87600
BLCN,13-May-2020,25.32,25.32,24.61,24.71,22700
BLDP,13-May-2020,9.68,9.84,9.19,9.31,1984900
BLDR,13-May-2020,16.25,16.35,15.04,15.31,1586100
BLFS,13-May-2020,15.5,15.88,14.545,14.9,378800
BLIN,13-May-2020,1.2,1.2,1.135,1.14,115900
BLKB,13-May-2020,49.99,50.865,48.09,48.77,445400
BLMN,13-May-2020,10.4,10.5605,9.01,9.17,4639100
BLNK,13-May-2020,1.89,1.9,1.66,1.73,391900
BLNKW,13-May-2020,0.6699,0.6699,0.6202,0.63,2900
BLPH,13-May-2020,19.22,19.4,16.87,17.7,327500
BLRX,13-May-2020,1.7,1.7,1.61,1.65,17100
BLU,13-May-2020,11.05,11.36,10.2,10.52,267300
BLUE,13-May-2020,57.21,60.67,52.9,55.82,2847500
BMCH,13-May-2020,21.05,21.095,20.01,20.19,459700
BMLP,13-May-2020,30.25,30.25,30.25,30.25,0
BMRA,13-May-2020,7.79,7.86,6.9446,7.08,479000
BMRC,13-May-2020,29.28,29.29,27.26,28.27,45500
BMRN,13-May-2020,96.94,98.13,93.12,94.68,1629300
BMTC,13-May-2020,24.83,24.85,23.19,23.97,74000
BND,13-May-2020,87.14,87.19,87.01,87.06,2628900
BNDW,13-May-2020,80.62,80.62,80.5,80.53,20000
BNDX,13-May-2020,57.24,57.27,57.18,57.2,1183900
BNFT,13-May-2020,9.95,10.235,9.06,9.11,507200
BNGO,13-May-2020,0.43,0.439,0.3788,0.4038,6175800
BNGOW,13-May-2020,0.08,0.08,0.0758,0.0765,5800
BNSO,13-May-2020,2.1934,2.25,2.1934,2.2297,2300
BNTC,13-May-2020,8.17,9.33,8,8.55,99100
BNTX,13-May-2020,50.5,50.89,47.43,48.49,1468700
BOCH,13-May-2020,6.64,6.92,6.42,6.85,81500
BOKF,13-May-2020,44.01,44.4,40.13,40.55,397000
BOKFL,13-May-2020,25.02,25.24,24.9,25.18,6400
BOMN,13-May-2020,19.69,19.69,17.75,18.32,131000
BOOM,13-May-2020,24.15,24.15,22.56,23.63,201700
BOSC,13-May-2020,1.79,1.79,1.75,1.77,5100
BOTJ,13-May-2020,9.6614,9.7,9.3,9.395,7600
BOTZ,13-May-2020,21.23,21.35,20.78,21.01,744200
BOXL,13-May-2020,0.8,0.8083,0.6615,0.6868,418200
BPFH,13-May-2020,6.32,6.32,6.04,6.29,542500
BPMC,13-May-2020,63.46,64.04,61.91,63.78,682200
BPOP,13-May-2020,35.01,35.02,32.63,32.82,751200
BPOPM,13-May-2020,24.9,24.9,24.9,24.9,100
BPOPN,13-May-2020,25.79,25.79,25.79,25.79,0
BPRN,13-May-2020,18.55,18.55,17.58,18.47,11400
BPTH,13-May-2020,5.4583,5.4583,4.8501,5.08,55800
BPY,13-May-2020,9,9,8.51,8.55,3198700
BPYPN,13-May-2020,18.01,19.2369,18.01,18.235,35500
BPYPO,13-May-2020,21.15,21.15,19.7,19.8,45100
BPYPP,13-May-2020,20.7,21.2,19.51,19.69,51400
BPYU,13-May-2020,9.01,9.07,8.48,8.49,1918000
BPYUP,13-May-2020,15.3,15.3,14.1804,14.43,82200
BREW,13-May-2020,15.21,15.24,14.89,15.05,127500
BRID,13-May-2020,16,16.25,15.53,15.53,2900
BRKL,13-May-2020,8.7,8.75,8.38,8.715,676100
BRKR,13-May-2020,37.76,38.88,37.21,37.86,1100000
BRKS,13-May-2020,38.89,39.43,37.68,38.62,816200
BROG,13-May-2020,11.34,11.5,11.02,11.12,46800
BROGW,13-May-2020,0.65,0.65,0.65,0.65,200
